0	13.064324
1	13.064325
2	12.738345
3	12.255340
4	12.380698
5	17.684721
6	12.666500
7	15.975919
8	15.974836
9	16.094776
10	15.267249
11	15.286506
12	15.890752
13	13.971819
14	15.614290
15	16.042477
16	15.605415
17	14.587384
18	15.757851
19	13.885204
20	15.473482
21	13.683662
22	14.674170
23	16.383615
24	15.862340
25	15.005985
26	14.841706
27	16.158968
28	14.948377
29	15.130716
30	14.675336
31	13.893977
32	16.249908
33	15.958513
34	16.197805
35	16.383488
36	8.833278
37	8.595871
38	10.377830
39	7.512725
40	9.738730
41	7.139090
42	9.988924
43	7.340906
44	13.439208
45	13.335002
46	15.668085
47	17.666725
48	20.197119
49	20.597633
50	20.253839
51	19.395363
52	19.705254
53	20.533857
54	18.761721
55	19.808630
56	20.942089
57	19.896963
58	21.117188
59	21.606445
60	21.170746
61	21.347622
62	21.255005
63	21.055056
64	20.444914
65	20.764526
66	21.986834
67	20.527992
68	20.744461
69	21.813791
70	19.806175
71	20.852964
72	20.619871
73	21.906590
74	22.327490
75	20.836905
76	20.551851
77	20.398090
78	20.753567
79	20.766346
80	20.959150
81	22.263063
82	20.093594
83	20.654945
84	19.940367
85	17.462835
86	18.404505
87	19.654161
88	17.658449
89	18.938583
90	18.228909
91	15.189301
92	17.831718
93	19.218269
94	18.059713
95	20.808762
96	20.002071
97	16.616814
98	19.556000
99	17.480017
100	19.314486
101	16.936617
102	18.923861
103	19.072916
104	17.932018
105	17.816023
106	18.466522
107	18.085682
108	16.806898
109	18.122465
110	18.785479
111	17.939817
112	17.607513
113	18.214500
114	21.151045
115	20.537931
116	17.823692
117	16.569149
118	17.354692
119	15.459390
120	13.833562
121	17.062994
122	16.577448
123	18.408489
124	18.373667
125	19.277851
126	19.841316
127	19.812632
128	21.194382
129	23.074089
130	21.715794
131	21.536489
132	22.306761
133	21.838440
134	21.565519
135	21.610857
136	19.775660
137	20.059095
138	20.629955
139	18.290058
140	18.428038
141	18.539528
142	17.740530
143	17.107323
144	19.936258
145	18.526407
146	18.102953
147	21.201809
148	15.509856
149	16.431974
150	13.377778
151	16.039873
152	14.178511
153	15.759273
154	16.805880
155	14.884333
156	17.212402
157	14.323994
158	14.422709
159	13.152438
160	16.839071
161	17.273760
162	18.991774
163	17.823845
164	17.542753
165	19.299965
166	19.672865
167	19.200191
168	17.569029
169	14.522415
170	18.475981
171	13.790124
172	14.263604
173	14.748541
174	16.810310
175	19.987732
176	20.342010
177	19.934441
178	19.547049
179	18.497013
180	15.716802
181	17.202488
182	17.077404
183	18.696541
184	19.371702
185	19.967270
186	19.493555
187	20.124605
188	19.012556
189	18.710789
190	20.794283
191	19.099659
192	16.930910
193	18.489586
194	18.994656
195	19.429193
196	19.640825
197	19.620729
198	19.212078
199	17.491692
200	20.060902
201	18.858091
202	18.548630
203	18.971897
204	18.579329
205	18.498783
206	15.802158
207	15.419745
208	17.769238
209	18.536127
210	20.135328
211	19.118347
212	16.130749
213	18.224571
214	19.783770
215	19.113853
216	19.300783
217	18.198927
218	17.145498
219	19.172455
220	19.856712
221	19.123442
222	20.523342
223	20.060131
224	19.814926
225	19.088739
226	20.707430
227	19.369278
228	19.585947
229	20.447287
230	20.531738
231	18.247221
232	18.343470
233	18.839642
234	15.254678
235	15.433878
236	15.957546
237	15.828785
238	15.675185
239	16.520657
240	17.581621
241	16.807804
242	16.851171
243	16.927502
244	15.724689
245	15.720573
246	18.024757
247	16.524546
248	15.265425
249	16.067488
250	14.664173
251	16.310822
252	16.216616
253	17.036690
254	16.094700
255	17.166553
256	17.562546
257	19.450342
258	16.129745
259	15.976811
260	16.597883
261	15.745924
262	15.834156
263	16.567949
264	17.724390
265	18.948746
