0	7.864339
1	7.864335
2	11.563846
3	8.088365
4	8.835347
5	7.020135
6	8.649261
7	8.137854
8	5.323064
9	3.612314
10	4.430918
11	4.435707
12	4.051433
13	5.776972
14	3.513419
15	6.139228
16	8.811887
17	8.887454
18	6.132089
19	10.418997
20	5.119402
21	8.040525
22	5.908783
23	6.049809
24	2.367870
25	7.768610
26	8.164051
27	8.315512
28	6.644118
29	7.087554
30	6.437276
31	4.433207
32	6.263587
33	4.359793
34	5.642864
35	4.101413
36	2.708597
37	4.837057
38	5.367759
39	3.303956
40	3.876532
41	3.338643
42	5.740949
43	6.412537
44	3.730002
45	7.351687
46	3.964870
47	5.371135
48	4.457591
49	10.345735
50	6.196869
51	4.216994
52	5.125878
53	6.347164
54	6.321312
55	7.616335
56	4.661399
57	4.825684
58	6.197248
59	6.155623
60	8.139807
61	4.717916
62	4.450851
63	5.602503
64	5.285731
65	5.367727
66	6.293517
67	6.095585
68	6.481749
69	7.845995
70	4.390054
71	6.837147
72	7.966269
73	6.078241
74	7.933103
75	6.382315
76	6.295349
77	8.104187
78	7.735075
79	7.567040
80	6.530079
81	6.797183
82	8.122333
83	8.377477
84	6.933688
85	4.370742
86	2.310690
87	7.782240
88	5.916267
89	3.592518
90	4.541552
91	3.265590
92	7.706910
93	6.743906
94	5.197642
95	6.279819
96	6.691982
97	3.909949
98	6.488920
99	5.016645
100	4.383800
101	7.338025
102	8.821928
103	5.743184
104	7.814943
105	6.186746
106	5.735877
107	4.000948
108	6.914020
109	4.319730
110	3.173311
111	5.190481
112	4.041981
113	5.057383
114	6.493834
115	8.854017
116	3.425859
117	3.782774
118	3.236044
119	5.000851
120	3.180328
121	6.060910
122	3.784718
123	5.708284
124	5.494998
125	6.920988
126	7.617965
127	4.457836
128	6.863099
129	10.972401
130	7.583629
131	8.078000
132	9.605157
133	8.300799
134	7.761920
135	7.256309
136	8.832355
137	6.700257
138	8.306510
139	5.540930
140	7.269621
141	6.585636
142	7.741307
143	7.194430
144	6.055209
145	6.787884
146	5.965755
147	7.466865
148	4.261516
149	7.879721
150	3.591112
151	5.788334
152	3.873218
153	6.488009
154	6.020504
155	6.670639
156	6.600775
157	6.031733
158	4.914812
159	5.058880
160	7.158568
161	6.078495
162	8.132757
163	7.062884
164	7.646930
165	6.938477
166	8.663147
167	7.160197
168	7.993045
169	9.210266
170	10.193451
171	5.619875
172	5.280623
173	5.159467
174	3.978920
175	5.458716
176	6.524825
177	8.715443
178	10.317174
179	5.737160
180	4.232377
181	4.466136
182	3.565882
183	6.747041
184	7.181014
185	5.827492
186	4.418077
187	6.814355
188	6.150188
189	6.298298
190	5.432283
191	8.658834
192	4.453700
193	4.146780
194	4.090906
195	4.742424
196	5.975769
197	5.724705
198	4.348174
199	4.144257
200	7.177334
201	4.115993
202	5.272316
203	4.185380
204	3.603294
205	3.413974
206	5.483544
207	4.139048
208	6.208327
209	6.864578
210	4.288927
211	3.928736
212	3.392505
213	5.417945
214	7.585547
215	6.614030
216	4.287543
217	5.507131
218	3.578126
219	4.726010
220	6.073220
221	4.604889
222	4.251782
223	3.674642
224	5.636775
225	5.652348
226	3.080205
227	5.227758
228	4.160986
229	6.733483
230	6.545018
231	5.139988
232	3.927212
233	3.290606
234	5.814447
235	5.950027
236	6.027753
237	8.924376
238	9.670846
239	7.703630
240	7.626427
241	7.880537
242	6.837932
243	6.815639
244	6.202300
245	7.674202
246	8.128662
247	6.529216
248	10.786519
249	9.661130
250	8.394397
251	7.385400
252	6.591700
253	7.264831
254	6.675291
255	6.813298
256	6.829032
257	5.251041
258	9.352330
259	8.146297
260	7.510009
261	7.573440
262	8.032023
263	5.579650
264	6.043822
265	6.585417
266	4.856072
267	7.030564
268	6.373338
269	6.586028
270	6.861731
271	8.625787
272	5.776253
273	8.000380
274	5.063387
275	4.813128
276	5.475737
277	6.354564
278	6.232214
279	7.074530
280	4.749961
281	4.602966
282	8.686479
283	6.814353
284	8.135587
285	6.264073
286	8.041806
287	11.767048
288	10.656409
289	11.826865
290	9.557448
291	10.939074
292	8.637064
293	10.254416
294	11.884146
295	11.841031
296	12.662042
297	11.961036
298	10.573649
299	11.990363
300	11.012739
301	11.734950
302	10.371841
303	11.871557
304	11.381461
305	9.004008
306	8.722143
307	9.509619
308	11.183358
309	10.828446
310	11.838589
311	8.506892
312	10.854562
313	9.912928
314	12.048262
315	9.432806
316	12.617144
317	8.479536
318	9.664248
319	9.747153
320	10.368197
321	13.557583
322	14.186963
323	10.835211
324	8.186319
325	12.350278
326	14.447912
327	11.984177
328	13.765498
329	10.509912
330	10.565742
331	12.961408
332	9.909342
333	12.616092
334	12.499105
335	11.261808
336	7.744678
337	10.360933
338	11.791126
339	10.680416
340	12.189344
341	12.408034
342	12.046196
343	10.571215
344	13.232616
345	12.447190
346	11.563117
347	13.522702
348	11.451265
349	10.504691
350	10.573614
351	9.000239
352	12.019895
353	11.716594
354	11.051160
355	12.343986
356	11.439748
357	10.029054
358	10.403601
359	9.430179
360	12.985824
361	10.468292
362	13.737028
363	12.144552
364	10.641297
365	9.918109
366	8.460697
367	10.890052
368	10.228011
369	9.618070
370	9.379320
371	12.866813
372	9.823375
373	11.182620
374	8.959611
375	9.015295
376	10.490235
377	11.408562
378	11.565402
379	8.704530
380	9.145021
381	11.247991
382	10.530734
383	9.309953
384	11.309480
385	11.623605
386	10.131013
387	11.917152
388	9.486751
389	8.803150
390	8.588749
391	8.847293
392	4.834427
393	7.861588
394	10.430505
395	13.317730
396	11.002954
397	10.841886
398	7.858358
399	8.798808
400	10.332329
401	13.718197
402	10.975817
403	11.172996
404	10.393554
405	13.315805
406	11.969986
407	7.628339
408	10.527727
409	12.009751
410	11.515267
411	13.421737
412	12.002507
413	10.060361
414	12.718995
415	12.828657
416	10.714783
417	11.662545
418	8.684077
419	10.093850
420	9.054129
421	12.221459
422	10.596519
423	11.496738
424	12.260305
425	11.523801
426	12.506755
427	13.796305
428	11.614207
429	11.680944
430	12.162083
431	12.705165
432	10.560253
433	12.108546
434	12.468248
435	13.550639
436	8.368400
437	9.702625
438	12.403793
439	12.036359
440	9.749969
441	10.907887
442	10.484035
443	10.139917
444	13.553061
445	10.600896
446	9.919402
447	11.208297
448	13.651485
449	11.882106
450	12.885394
451	12.594387
452	12.838482
453	13.990210
454	13.110016
455	13.853075
456	13.009497
457	12.396936
458	13.122101
459	11.703800
460	12.510991
461	10.514120
462	11.730945
463	12.149961
464	13.630693
465	15.028399
466	10.879940
467	11.104495
468	11.608101
469	10.465516
470	11.153838
471	13.116655
472	11.520601
473	12.064351
474	11.911244
475	9.318172
476	12.492097
477	12.314847
478	11.054677
479	11.470404
480	10.753708
481	11.440948
482	11.270921
483	7.367393
484	9.927466
485	13.074272
486	13.394214
487	12.400875
488	11.774993
489	11.960147
490	11.053316
491	14.379414
492	14.047499
493	11.233568
494	12.438855
495	11.470396
496	10.602492
497	12.019463
498	11.587830
499	10.690409
500	12.028559
501	12.829057
502	12.356421
503	12.160505
504	13.141421
505	10.930806
506	12.159894
507	11.177351
508	11.885565
509	9.649502
510	12.846909
511	12.846095
512	13.762391
513	11.603986
514	12.143228
515	13.156125
516	11.682354
517	11.871115
518	9.944427
519	11.119843
520	11.534337
521	9.206217
522	7.415484
523	9.087210
524	9.532336
525	9.816460
526	12.103739
527	11.959444
528	9.749996
529	8.048486
530	9.306067
531	6.776733
532	4.944633
533	8.142548
534	9.132466
535	10.276897
536	12.694033
537	11.652627
538	12.297668
539	11.092615
540	9.996890
541	9.586876
542	12.143970
543	12.455911
544	11.814460
545	11.411022
546	10.604115
547	11.038618
548	11.430793
549	9.946753
550	10.460564
551	12.654437
552	13.298461
553	12.969788
554	12.355240
555	10.175059
556	12.172448
557	10.284636
558	9.538603
559	12.371719
560	11.208180
561	8.676281
562	11.085753
563	11.931218
564	11.480113
565	12.660247
566	10.937225
567	12.056257
568	9.516822
569	7.826586
570	11.268811
571	9.715669
572	10.220544
573	10.456828
574	12.219584
575	9.162610
576	10.902655
577	10.907603
578	12.790861
579	12.729577
580	11.420444
581	10.846568
582	11.191201
583	11.072857
584	11.582633
585	9.066591
586	11.614908
587	8.083915
588	9.285398
589	12.125292
590	11.029897
591	12.230205
592	12.422681
593	11.791916
594	11.547097
595	12.127528
596	10.746042
597	12.281167
598	9.662824
599	9.409945
600	10.438551
601	11.469354
602	10.140722
603	13.286629
604	11.768354
605	10.184959
606	12.719916
607	12.100287
608	11.622499
609	10.679581
610	10.382169
611	12.677364
612	12.189423
613	12.752175
614	11.033526
615	11.355856
616	12.302415
617	14.293149
618	13.797434
619	12.619055
620	10.889948
621	15.489471
622	11.051684
623	10.090751
624	10.608420
625	12.587011
626	11.303742
627	13.838571
628	12.222378
629	13.921684
630	12.058712
631	9.419884
632	11.012163
633	12.526134
634	10.955233
635	12.901088
636	11.866279
637	11.132692
638	11.975112
639	12.771198
640	14.160366
641	11.959993
642	11.283161
643	9.177080
644	11.236729
645	9.956127
646	10.352921
647	11.150654
648	9.463719
649	9.849369
650	11.495588
651	12.149127
652	12.339499
653	11.177953
654	11.655089
655	11.700956
656	11.983603
657	12.599501
658	11.599856
659	10.496537
660	12.054955
661	12.591107
662	11.494924
663	12.889630
664	13.417166
665	14.989284
666	11.894945
667	12.022832
668	11.406746
669	15.333110
670	12.750423
671	12.644357
672	14.449463
673	11.962328
674	14.954217
675	12.236422
676	11.120829
677	11.293616
678	13.361959
679	13.258198
680	12.141479
681	13.746672
682	16.016291
683	13.668778
684	13.663143
685	12.242363
686	13.865516
687	10.970184
688	8.879827
689	10.203004
690	9.522171
691	9.838849
692	15.175658
693	16.911940
694	15.586637
695	14.381329
696	11.589669
697	13.131349
698	16.030848
699	11.737148
700	11.109895
701	12.714306
702	12.669757
703	12.171479
704	12.519508
705	15.418931
706	15.016151
707	12.269674
708	14.510598
709	12.473599
710	15.535378
711	14.638123
712	13.892971
713	12.784419
714	15.417200
715	14.311750
716	14.874797
717	15.815489
718	13.870693
719	10.779933
720	13.037460
721	14.468042
722	12.726528
723	13.770712
724	8.875151
725	12.836061
726	9.071876
727	12.920943
728	10.143936
729	9.274570
730	12.363908
731	12.535923
732	12.669311
733	12.451946
734	13.679679
735	13.589390
736	9.908264
737	10.546379
738	12.978376
739	14.780643
740	14.313006
741	11.696032
742	13.422352
743	10.878417
744	12.835151
745	11.421981
746	13.073776
747	13.998251
748	10.477458
749	11.439361
750	12.919285
751	11.385318
752	12.327395
753	8.125917
754	12.711228
755	12.250028
756	13.659578
757	11.477178
758	12.323402
759	14.137448
760	11.108021
761	11.013849
762	10.666887
763	13.375180
764	11.805511
765	9.855966
766	14.041117
767	11.009201
768	10.440900
769	10.825389
770	10.995831
771	12.506537
772	12.747738
773	11.616972
774	10.989800
775	10.977818
776	11.897572
777	11.464824
778	11.814186
779	10.232794
780	12.534977
781	12.826482
782	10.168599
783	9.034097
784	11.765604
785	10.956652
786	10.573027
787	11.862210
788	14.050174
789	9.104082
790	9.785241
791	11.140184
792	10.369048
793	10.779568
794	14.147347
795	13.660968
796	15.090522
797	11.760955
798	13.281006
799	11.178645
800	12.502867
801	9.709842
802	13.006192
803	12.417578
804	13.365490
805	10.580173
806	14.229157
807	10.176585
808	12.463111
809	10.825986
810	13.510491
811	12.464950
812	9.729270
813	12.378697
814	9.403586
815	11.837780
816	11.908467
817	11.402262
818	10.879504
819	12.171393
820	13.383492
821	11.559196
822	11.996950
823	11.067324
824	11.411650
825	12.579642
826	11.611297
827	13.187728
828	10.346577
829	11.011675
830	11.540969
831	8.486284
832	11.080481
833	8.961735
834	11.003934
835	13.273302
836	14.007092
837	15.217520
838	12.138626
839	10.842996
840	11.199146
841	11.571629
842	11.759362
843	11.414841
844	11.048267
845	9.460790
846	11.286385
847	9.538587
848	12.905975
849	10.681975
850	12.951032
851	10.941047
852	11.232653
853	8.856266
854	13.400078
855	11.436085
856	12.351169
857	11.246574
858	10.367757
859	13.947055
860	12.277865
861	12.818685
862	13.976297
863	12.966189
864	13.491458
865	11.436648
866	12.595654
867	12.470994
868	11.551264
869	12.784873
870	11.853411
871	11.943931
872	7.972136
873	11.684885
874	10.807299
875	8.567735
876	10.801857
877	9.739305
878	11.976403
879	12.047354
880	11.969769
881	11.948510
882	12.550863
883	10.732614
884	11.459414
885	10.876343
886	11.666554
887	12.076108
888	13.146657
889	9.858201
890	13.719801
891	9.672663
892	11.789829
893	14.081901
894	14.132084
895	13.142300
896	11.974645
897	12.729966
898	9.538275
899	13.653814
900	11.867753
901	11.523963
902	12.446531
903	10.600901
904	9.004098
905	12.285171
906	11.153856
907	11.141906
908	12.653169
909	9.768358
910	10.394586
911	14.051230
912	10.302171
913	13.619054
914	9.598640
915	10.666003
916	11.621346
917	9.516497
918	12.660788
919	11.125646
920	12.387775
921	11.364897
922	13.918309
923	11.280058
924	10.157488
925	9.309336
926	11.169037
927	10.550215
928	12.403451
929	11.598222
930	12.473605
931	13.605593
932	10.550164
933	12.255806
934	14.752514
935	8.400670
936	11.624915
937	12.368128
938	12.874084
939	14.675576
940	9.949203
941	11.198115
942	10.852180
943	11.971471
944	11.600651
945	11.404539
946	11.865250
947	13.161736
948	12.190795
949	11.845443
950	11.524703
951	11.797437
952	10.878455
953	14.227221
954	11.765351
955	10.066133
956	9.909900
957	11.258152
958	10.579230
959	13.567807
960	11.228209
961	13.544820
962	10.334167
963	11.443763
964	12.033468
965	9.408918
966	10.449449
967	12.260863
968	11.145124
969	10.867207
970	11.400878
971	10.845473
972	11.147349
973	10.633434
974	12.501817
975	10.866322
976	11.217784
977	10.800684
978	12.798366
979	12.198479
980	12.283083
981	12.751481
982	12.496790
983	12.933174
984	11.232014
985	11.788609
986	11.204329
987	9.629844
988	13.093583
989	11.673932
990	7.799395
991	11.259954
992	10.714839
993	11.882697
994	10.252679
995	10.554727
996	9.887672
997	10.361848
998	9.204739
999	11.551991
