0	6.270647
1	6.270651
2	5.792533
3	6.212594
4	7.244316
5	6.660909
6	6.354236
7	6.345625
8	6.658383
9	7.437074
10	6.813994
11	6.433826
12	5.674940
13	5.735726
14	6.319325
15	7.373940
16	6.053480
17	5.906416
18	6.386662
19	6.701990
20	6.035771
21	6.446308
22	6.179003
23	6.951125
24	6.655775
25	6.444767
26	5.612004
27	6.179698
28	6.090858
29	6.410038
30	6.076346
31	6.366556
32	6.043142
33	6.192266
34	6.692900
35	6.750973
36	7.658234
37	6.530123
38	7.108338
39	6.610425
40	6.219245
41	6.685458
42	6.478196
43	6.095518
44	6.431247
45	7.279484
46	7.509596
47	7.215995
48	6.869772
49	7.372943
50	7.559860
51	7.516425
52	8.218335
53	6.565571
54	7.312226
55	6.626472
56	7.502405
57	7.549591
58	8.285545
59	7.312218
60	7.031781
61	6.846076
62	7.143423
63	6.869717
64	7.044214
65	8.397928
66	6.759751
67	8.123184
68	7.783014
69	7.904185
70	7.456166
71	7.799440
72	7.124520
73	7.801722
74	7.609553
75	8.272183
76	8.103026
77	8.381818
78	8.221766
79	7.649274
80	7.245308
81	8.308270
82	7.972681
83	7.185963
84	8.187527
85	7.790240
86	8.237455
87	8.467830
88	7.262098
89	6.860506
90	7.535842
91	7.603326
92	7.936477
93	6.675188
94	7.366337
95	7.888343
96	7.691203
97	8.385613
98	7.017200
99	7.623423
100	7.065873
101	7.397045
102	7.700084
103	8.367197
104	7.340524
105	7.352442
106	7.836363
107	7.094151
108	7.516528
109	6.834526
110	7.471873
111	6.310833
112	6.859764
113	7.406280
114	7.814867
115	6.932193
116	6.573650
117	7.638283
118	7.112672
119	6.700284
120	7.094734
121	7.591442
122	7.058903
123	7.370657
124	8.135075
125	7.834447
126	7.269509
127	7.103499
128	7.365548
129	6.745046
130	7.248566
131	7.420845
132	6.883733
133	7.350245
134	6.759440
135	7.165936
136	7.024277
137	6.954971
138	6.827720
139	6.727331
140	7.152740
141	6.959654
142	7.423325
143	7.201615
144	7.674599
145	7.821752
146	7.520893
147	7.978848
148	7.122234
149	7.950134
150	7.125655
151	7.201508
152	6.262116
153	7.299128
154	6.926191
155	6.624715
156	7.222246
157	7.334432
158	7.732665
159	7.263784
160	6.492111
161	7.643516
162	7.870984
163	7.458988
164	7.121102
165	7.875354
166	7.785738
167	7.864335
168	6.932379
169	7.280922
170	7.771622
171	7.364171
172	7.218309
173	7.176277
174	8.093879
175	7.505174
176	7.056890
177	7.704509
178	7.262086
179	7.959471
180	6.654245
181	6.768501
182	6.833491
183	7.369949
184	7.022392
185	6.650883
186	6.748020
187	7.304839
188	7.672665
189	6.944013
190	8.034079
191	7.210748
192	7.319851
193	6.677940
194	6.601469
195	7.377175
196	6.591671
197	6.444501
198	7.716654
199	7.201014
200	7.274320
201	7.714876
202	7.037536
203	7.616569
204	7.358301
205	7.231420
206	6.961904
207	7.524771
208	6.924993
209	7.892301
210	7.294582
211	7.338568
212	7.550232
213	6.957047
214	8.081890
215	7.749922
216	7.066501
217	7.697493
218	6.649559
219	6.504399
220	7.081419
221	7.347822
222	7.361801
223	7.955996
224	7.161962
225	6.186096
226	7.112926
227	7.456021
228	8.249227
229	7.084042
230	7.068905
231	7.508683
232	7.696499
233	7.731342
234	7.073939
235	7.011390
236	7.229702
237	7.152154
238	8.643826
239	6.784927
240	7.904492
241	7.554685
242	8.595037
243	8.053610
244	7.153328
245	7.765863
246	7.481213
247	7.306091
248	8.394726
249	6.983189
250	7.737960
251	7.317330
252	6.615702
253	7.512683
254	7.529520
255	6.763362
256	6.607430
