0	19.731115
1	19.731115
2	19.264505
3	20.864618
4	20.644140
5	18.559217
6	19.327559
7	19.248270
8	19.427057
9	20.838741
10	17.960588
11	17.114138
12	19.843479
13	22.423780
14	18.726852
15	19.369995
16	19.161221
17	17.954985
18	19.055803
19	18.973099
20	17.964642
21	15.049009
22	14.414390
23	15.840884
24	14.544275
25	17.301785
26	16.529915
27	13.227941
28	16.353136
29	15.850910
30	14.489647
31	13.163833
32	14.499827
33	14.899266
34	12.484490
35	13.429122
36	12.344206
37	11.730461
38	12.231008
39	12.092390
40	11.674646
41	11.829026
42	11.946262
43	12.088732
44	12.029938
45	11.718051
46	10.428816
47	11.841671
48	12.660161
49	11.410635
50	11.691918
51	11.062425
52	12.355974
53	12.970249
54	11.656801
55	12.846496
56	11.907651
57	11.761412
58	10.397410
59	10.788753
60	10.551083
61	10.822585
62	10.312988
63	11.067654
64	11.679155
65	12.669518
66	11.644752
67	11.270062
68	11.205167
69	11.637498
70	10.482926
71	10.440782
72	10.616628
73	10.187941
74	10.466908
75	10.380280
76	10.696152
77	10.198098
78	10.386778
79	9.954044
80	10.066204
81	10.066130
82	10.278236
83	10.485636
84	10.255935
85	9.998043
86	11.113637
87	11.095354
88	11.484471
89	10.861318
90	10.586732
91	11.056172
92	10.252669
93	10.156593
94	10.943722
95	9.981610
96	10.219593
97	10.523051
98	11.544460
99	10.540290
100	10.163491
101	9.896799
102	9.314722
103	9.486427
104	10.242388
105	10.086191
106	10.235384
107	10.471355
108	10.101060
109	9.610544
110	10.374607
111	9.737871
112	10.380071
113	11.217015
114	10.107217
115	9.391614
116	11.081035
117	12.564248
118	11.387531
119	12.380674
120	11.266049
121	10.333272
122	10.474629
123	11.066890
124	11.948664
125	10.490500
126	11.578962
127	11.188816
128	11.430542
129	12.243116
130	11.449342
131	11.181849
132	11.906042
133	11.604362
134	10.811029
135	10.876855
136	10.957208
137	11.835970
138	11.598143
139	12.108027
140	11.092404
141	11.707341
142	12.143723
143	12.043009
144	11.818575
145	11.569878
146	11.220938
147	11.598317
148	12.228254
149	11.869435
150	10.144610
151	11.737865
152	11.495430
153	9.481543
154	9.929564
155	9.752952
156	9.799636
157	10.479939
158	11.081526
159	10.204944
160	10.509591
161	11.083118
162	11.044768
163	10.470805
164	10.955453
165	9.977226
166	9.734804
167	10.175005
168	10.945797
169	10.315680
170	10.372795
171	9.280955
172	9.332355
173	9.745613
174	9.861387
175	10.291910
176	10.346415
177	12.217476
178	12.208281
179	11.298310
180	11.738923
181	11.974493
182	12.122098
183	11.823145
184	12.481286
185	10.566504
186	11.224977
187	9.407807
188	9.907052
189	9.848605
190	9.706728
191	9.226418
192	9.226186
193	9.147140
194	9.696073
195	9.806980
196	9.637014
197	9.387725
198	10.026142
199	10.187745
200	10.330443
201	10.382459
202	9.869570
203	10.478717
204	10.670959
205	10.277092
206	10.257581
207	10.336299
