1074	0
1051	1
1094	2
1140	3
1154	4
1170	5
1163	6
1164	7
1176	8
1178	9
1199	10
1171	11
1184	12
1183	13
1184	14
1191	15
1200	16
1185	17
1187	18
1217	19
1212	20
1207	21
1216	22
1193	23
1210	24
1219	25
1225	26
1222	27
1241	28
1220	29
1223	30
1230	31
1244	32
1232	33
1229	34
1237	35
1236	36
1238	37
1260	38
1261	39
1234	40
1243	41
1265	42
1250	43
1248	44
1246	45
1247	46
1252	47
1251	48
1279	49
1254	50
1267	51
1264	52
1266	53
1262	54
1280	55
1275	56
1270	57
1277	58
1273	59
1276	60
1271	61
1255	62
1263	63
1284	64
1272	65
1269	66
1282	67
1278	68
1285	69
1286	70
1283	71
