1	55.4597749882	57.0419291413	18.9409150893
2	65.3150333891	11.8683639101	0.462142197599
3	53.3279365694	13.7589892295	1.28196478876
4	46.3250470713	16.1685590839	1.98666565688
5	57.7436341197	16.2303322197	0.420278942533
6	40.8600125035	17.4846580372	0.902458445041
7	65.9554904888	16.546617923	0.575408365454
8	80.4103273273	18.0095023847	1.55627674843
9	50.2760913865	19.0117690709	1.3060599584
10	62.3924593692	18.7462259026	1.70380274955
11	70.9365148694	20.0858612616	1.47690512814
12	36.641774216	20.2986740345	1.29463896778
13	75.5342904106	20.6188871239	1.50068424591
14	32.2213926037	22.5807850534	0.641968898614
15	65.3855014142	23.3907561664	1.14809477143
16	80.8565933735	23.5349242455	1.73292516595
17	39.5565890969	24.0951536037	1.13438103149
18	56.3492751646	24.7933706488	1.15934432113
19	71.108528057	25.8323930975	1.53924131267
20	49.8864099974	26.1514117007	2.04588898266
21	82.6589839168	26.0777464522	0.706954366526
22	34.0846895117	26.7505719448	0.493932898081
23	90.214395583	27.7015927987	0.987203470885
24	28.7268036804	26.785411442	0.987585060006
25	52.3396512828	29.0426693622	2.18185920772
26	44.6841650968	30.0643870529	1.28069470583
27	85.8041143367	28.9405293196	1.24233326058
28	76.8084418137	29.0529626852	0.717933265874
29	55.3314873829	32.072761297	0.999321857365
30	68.1670322544	31.5390232019	0.578488807367
31	32.7346470319	32.2099779691	2.03118503181
32	64.5512097456	32.2861953341	1.9341210275
33	24.6031020742	32.5773829674	0.666221550584
34	48.3644745459	33.1110378868	0.805754571455
35	89.1059474233	33.4420605561	0.655731175203
36	29.2044478247	35.0274813266	1.32237496971
37	42.448424233	35.9620700389	1.13804972917
38	37.3437401626	34.6451968806	0.666094650431
39	95.7775528998	36.946744453	0.527489036992
40	74.5351917363	37.5179580197	1.54167953139
41	54.9780589647	37.3560590162	2.37654530043
42	47.9201664855	39.1199811647	0.880355763427
43	65.6906303661	39.0717830168	2.57855287554
44	78.4123530671	39.296683601	0.894346105403
45	27.9190434396	38.7758372004	1.62035914524
46	33.8509365194	37.9268914096	0.505594416434
47	91.6276953506	38.3880015622	0.653810893812
48	61.6762648943	41.4945292521	1.19225015252
49	20.6531814252	41.2750981581	0.752341943478
50	24.1929498813	41.7199048236	0.432086972826
51	84.4808645236	42.3443257876	1.29749680733
52	34.965563015	41.9619114904	0.267939585807
53	27.3091684155	42.7566742198	1.61589995048
54	53.5518143368	47.1760191762	7.15952158372
55	97.2028523694	44.2057809989	0.580603357612
56	91.3501432067	44.3365838427	1.91423008041
57	32.6260785727	45.2831248738	2.33219828617
58	37.9202164645	45.4515180572	1.0167769173
59	43.8482360242	47.0396487326	1.92148381204
60	77.4495543545	45.2375495792	2.31648310687
61	27.8017873424	46.8874680783	1.1977676089
62	62.881010004	48.7816608754	1.15924869752
63	71.4905327904	48.3737830696	2.18332306449
64	18.9247576296	48.5982290225	0.890933413136
65	82.424701776	48.5123909484	1.97083684942
66	35.5945027585	48.6798467903	0.846914933018
67	50.2471499321	53.0892836332	6.30545116086
68	30.3933943741	50.3224894434	1.79002284971
69	76.7964906779	50.4171207624	1.55539094138
70	91.8185042037	52.0323744664	1.70276102353
71	40.3891772189	52.4844245569	0.548644024023
72	22.9957919472	52.3812749913	0.857054466448
73	36.3022361511	52.6512496108	0.714091017555
74	46.3099055012	54.1980040514	3.49331266689
75	55.5561654667	54.4634934154	7.18363333543
76	18.1529358789	54.0869443366	0.856768010392
77	72.6352347814	54.2869305031	3.32425180277
78	84.7661827983	53.5464809683	2.53968850285
79	29.7347179789	55.8293172076	1.55178596739
80	64.1833490713	55.9464708413	2.76699682981
81	32.655945431	55.8453996915	0.47878677479
82	36.9860302686	56.1368521621	0.744650610868
83	22.0660855846	56.5718001981	0.447060634041
84	49.6260733046	60.1645938641	2.04163520675
85	96.3579531505	58.9286724059	0.801320179687
86	83.599551498	59.0804505899	1.23063879963
87	35.3340297435	59.1076489321	1.24725325011
88	43.6035363094	59.0185065252	2.09135809366
89	91.2690520673	59.5337592897	1.12176676618
90	69.5122716608	59.9436741246	1.61870282528
91	75.4891655748	60.5800872581	0.442200577845
92	24.5263727304	61.8550519644	1.34645844415
93	63.5569498306	63.6675379475	1.28223349306
94	36.6514935929	64.1698782783	1.53722975053
95	79.2991340779	65.0548038533	1.54597385849
96	74.0171204739	64.8364119262	1.42344380795
97	29.9978682891	64.2706869482	0.660568363366
98	68.5202252019	66.0405614	0.477882889946
99	41.4483080453	65.9750878447	1.51722441866
100	82.3512089718	65.947316405	2.34266070939
101	59.9224788871	67.4325080313	1.47896166313
102	94.4093144177	67.0252748825	0.573413186638
103	66.0350410435	69.4062123676	0.615855155247
104	33.9291537151	68.8807444062	1.09150016717
105	45.5904893368	69.518060526	1.64190786264
106	50.9315344742	70.5964144542	0.601148179373
107	76.0518831341	69.9051257598	1.2878409952
108	71.2375234487	70.5752902373	2.00839249798
109	28.8056062048	71.8088916467	1.69006547469
110	61.0037692324	70.5364435624	2.31214510501
111	80.0717023942	70.8385993354	1.18509404461
112	35.7785519179	73.2077824548	0.76100489857
113	43.4626560947	74.5172131613	1.13609189185
114	66.7969793837	73.2098308434	1.05075552217
115	48.6179591115	75.1606143466	1.64920507805
116	38.824451259	74.3337410774	0.313533278873
117	24.997036865	75.0747990388	0.799224203773
118	74.5751362075	76.3553315799	0.756747997053
119	64.368263286	75.1417637999	1.99015110835
120	82.468347218	75.4933700475	0.604662377078
121	33.8137758975	76.9508927851	1.77909092947
122	52.936845866	77.4681378166	1.25686980814
123	59.6700931025	78.075006231	1.50374974095
124	48.4304639993	79.2132410373	1.55041875422
125	42.7991329918	78.372064932	0.378657282465
126	85.1091100359	78.575540132	1.02919861294
127	40.4362741261	81.0987098786	1.84339820749
128	57.7851584264	81.7573930006	0.45395786116
129	70.2066367638	82.8441518876	1.40305028138
130	63.209671487	84.6366462782	1.12498939737
131	41.5080397618	85.9931918728	1.58102288167
132	73.6441308704	85.9506762102	1.04599935049
133	66.9643775841	87.9590118033	1.27785648667
134	49.0298126534	88.0909193156	1.02316491251
135	62.2311908632	88.5421089068	2.09750327498
136	56.103576774	19.4936040549	2.05960859214
137	53.4662459617	65.7805498843	3.17091681233
138	33.6736847366	82.2802210417	1.66678554118
139	73.2485202414	32.3700147052	2.54502598099
140	86.9839543074	66.5590706233	2.75249070712
141	63.5130641066	80.5881100079	2.21987971351
142	71.394613108	14.4769197033	1.53858714967
143	61.3634974282	27.2774364339	2.11064737868
144	39.0452852302	70.3424043562	2.4104111645
145	84.0413776711	72.3431036388	2.52357531853
146	89.6098888805	72.6010140615	2.10089007338
147	57.7347898133	73.5127833975	2.59424748915
148	56.1722212109	84.5032477505	1.90684976671
149	85.8453631248	23.3501281606	2.23592372383
150	36.4060550453	28.8169766724	2.59540342237
151	86.196835724	32.59517	3.03980284203
152	60.9473309837	33.8175713363	2.69537913683
153	80.318369999	35.2882151133	2.39843742416
154	85.0134760717	38.4575984981	2.87455016612
155	96.1134909424	50.6628182356	2.12770658061
156	77.2584485759	56.3893406516	1.79315564784
157	25.1999488241	57.4685264203	2.54462621122
158	40.4294715933	60.1591940338	2.12600369906
159	79.4352399397	82.1747363755	2.37047101586
160	56.2013738703	88.622627251	1.90519155175
161	67.9793045094	28.3689316966	3.06739655937
162	40.6511180086	33.6118708111	3.10303019829
163	37.4524708213	36.7797766416	2.89630307316
164	67.4752021918	44.9642698672	3.7271957493
165	19.5127242107	59.8515292735	1.81045935715
166	41.5107484461	41.0653209501	3.17569790372
167	57.5923223349	60.8592790966	3.06000422673
168	32.3599219561	60.7287755945	2.89439600414
169	25.9330614488	67.0662694881	2.09454530192
170	21.0861058885	66.1882811449	2.33101766539
171	23.8587697626	72.0842134709	2.51590047701
172	78.2516493718	78.1580185165	2.68844800479
173	45.4758601262	23.0777433742	2.49602573988
174	76.4164979436	25.7012089839	2.62829032236
175	92.5760053526	34.2214188827	2.6349338893
176	48.7426793366	41.7384787983	3.16754752003
177	35.4742519395	42.1901717068	3.43035013967
178	80.7917573106	42.6968137527	2.97933327306
179	46.3266693189	48.5852486194	7.85104703776
180	26.1542425015	52.0287140584	3.73319585341
181	40.2772191434	53.9822354335	3.97759593041
182	47.2534190693	66.905218927	3.13565396081
183	68.0920811334	19.439931312	3.13300379152
184	80.8718762466	30.1088605508	2.69464975837
185	95.3818670904	42.3155396484	2.3974118001
186	48.4584897388	82.7791259592	3.24572099141
187	28.7183925398	30.4281296995	3.0028314255
188	48.0009361587	35.3692304505	4.11194100104
189	32.3861910881	38.3997206552	2.69753719898
190	88.2757561973	39.0085400513	4.17962367575
191	72.8141395205	41.7121582214	3.79193947235
192	87.4470043837	47.7718529863	2.48198140239
193	68.0802265809	50.4935342015	5.18515815813
194	79.0639392882	51.7320616314	3.10749145499
195	38.6914365257	76.8790957144	3.73725160684
196	68.6899778984	76.2779705726	3.38354062927
197	29.1398243323	78.0872923689	2.86968642757
198	61.2631769621	21.6228494204	4.13639047025
199	38.7236655607	47.89711517	4.4841827075
200	78.3685330502	61.7290730995	3.36248991996
201	64.5943813524	61.9592323031	5.56239635857
202	70.3481291361	64.5095748846	3.98484063365
203	53.042695768	68.7593866278	4.9105592728
204	64.0255010356	14.0985221965	2.60210134337
205	41.1216701208	27.6144339824	4.090942846
206	69.3369211577	35.3178830635	3.78524507154
207	21.8082001667	44.7122828919	3.55333757674
208	33.7447793255	53.37851855	4.23780669316
209	66.1640247759	68.1818829117	3.29271040991
210	49.7291141038	73.23532755	4.66755067924
211	55.5376821552	80.7901509978	3.26913104634
212	58.9164346017	14.7501429328	3.41142978165
213	52.3823200692	22.5872669411	3.9547992789
214	34.2479779606	24.5584992977	3.59919919936
215	24.4232431886	36.0604889972	2.36854101991
216	60.6452452541	42.0217794916	6.32837930641
217	25.4711513842	47.0272187093	3.06180481515
218	60.427599553	48.9318811718	8.14171093996
219	29.4475667594	66.7664579271	3.92891904309
220	35.7967721805	71.8369925064	4.10567887022
221	75.4795553109	74.9384784112	3.70662744582
222	89.7258590328	54.4258735163	4.59579118061
223	92.3686518325	66.2075756843	2.90918709943
224	58.3896816636	27.1591053038	4.55134075791
225	75.4716019083	29.9178106701	3.86110360298
226	20.7921297323	54.5073226723	4.07924645366
227	73.6000726752	60.1311989091	5.77234024202
228	27.5572187125	60.0325797614	4.4891548413
229	84.459371614	59.8633157349	4.37298399568
230	27.2925206928	63.2146577641	4.83725162499
231	34.9293591618	65.3886563583	4.50529482939
232	31.3541241922	71.7657298699	4.60800468473
233	46.0115305263	30.407062636	4.85266417558
234	89.3789059037	61.4233981497	4.64611205365
235	70.4393294559	80.4176898762	4.43726580059
236	40.6744095738	20.3841931264	4.07921080681
237	55.8601489561	32.2472700011	5.88214022743
238	23.6485851816	40.3708712939	4.33567599313
239	40.9047358084	68.4270263865	5.57920545696
240	43.5597305462	79.3211585229	5.61847368124
241	49.2061063376	86.9517068325	4.11272783049
242	28.17102853	43.2843308967	5.35302810747
243	21.547833886	48.8508897931	4.2873269774
244	50.7754729036	60.1096178213	5.88107686198
245	94.7052949792	58.8598168657	4.29592667586
246	76.7703126157	70.793668099	4.60852414247
247	43.8439681728	74.0680927474	4.27765986722
248	72.9982266181	84.7781533112	4.09406770426
249	82.5219267744	28.3850896895	5.45352649546
250	38.1957834632	60.5949132075	5.58661885984
251	75.3028612444	66.6934495599	5.91720664388
252	84.4849444553	77.2829334822	4.5110020946
253	77.3392873043	18.4077427693	4.9864401209
254	73.5602118521	22.9933539474	5.77387287056
255	69.0863662753	23.2538937921	5.72018781599
256	30.8759249288	37.3641241537	5.46194785992
257	82.352585867	41.2362169718	5.54660869498
258	85.4837698382	45.8989962705	5.56413980024
259	44.204314758	62.333109025	6.04980587169
260	53.004304343	16.8482609746	5.3118427964
261	65.5954479746	23.1994511761	6.25474457732
262	77.5607731866	24.3828496308	5.72834663899
