656,0
665,1
679,2
689,3
652,4
728,5
739,6
740,7
765,8
746,9
760,10
755,11
766,12
770,13
782,14
772,15
778,16
788,17
779,18
782,19
799,20
790,21
796,22
791,23
806,24
805,25
811,26
819,27
828,28
835,29
832,30
812,31
827,32
841,33
808,34
816,35
810,36
824,37
796,38
837,39
838,40
851,41
833,42
858,43
853,44
846,45
847,46
845,47
850,48
849,49
855,50
866,51
863,52
861,53
871,54
864,55
868,56
884,57
867,58
860,59
870,60
883,61
885,62
875,63
886,64
879,65
878,66
894,67
882,68
889,69
887,70
892,71
893,72
891,73
888,74
