590,0
621,1
643,2
643,3
649,4
654,5
670,6
695,7
716,8
696,9
708,10
705,11
730,12
728,13
726,14
721,15
749,16
744,17
745,18
739,19
756,20
748,21
738,22
755,23
732,24
759,25
736,26
753,27
765,28
746,29
770,30
771,31
760,32
737,33
766,34
781,35
764,36
780,37
778,38
773,39
758,40
787,41
776,42
788,43
693,44
793,45
790,46
796,47
808,48
806,49
796,50
797,51
817,52
804,53
823,54
791,55
805,56
814,57
803,58
809,59
799,60
810,61
815,62
825,63
807,64
831,65
832,66
821,67
820,68
826,69
834,70
841,71
839,72
824,73
838,74
813,75
816,76
842,77
837,78
819,79
828,80
835,81
827,82
829,83
818,84
830,85
843,86
846,87
845,88
836,89
840,90
