229	0
218	1
240	2
283	3
334	4
365	5
379	6
377	7
382	8
411	9
360	10
397	11
401	12
409	13
415	14
395	15
417	16
420	17
431	18
428	19
435	20
396	21
432	22
442	23
456	24
440	25
469	26
463	27
459	28
464	29
460	30
471	31
453	32
445	33
472	34
446	35
498	36
449	37
448	38
455	39
481	40
474	41
458	42
470	43
500	44
501	45
492	46
467	47
473	48
505	49
478	50
479	51
482	52
489	53
475	54
476	55
486	56
493	57
499	58
480	59
490	60
468	61
503	62
506	63
487	64
497	65
504	66
495	67
507	68
494	69
496	70
502	71
491	72
511	73
508	74
512	75
509	76
